N,0.0,0.4,0.8,1.2000000000000002,1.6,2.0,2.4000000000000004,2.8000000000000003,3.2,3.6,4.0
100.0,0.9999999999999999,0.9819722858027189,0.9106551761371384,0.8488900344861887,0.8225888414274808,0.776443879011907,0.7841552568966166,0.714189695209101,0.6850825073509236,0.6289527613052122,0.5288604291762896
200.0,0.9999999999999999,0.980394540342276,0.9033006346784651,0.8405111658576516,0.820567841738199,0.7678199073439009,0.7786966569679483,0.7110041324805991,0.6788219822030124,0.6274673406484538,0.5224190757169248
300.0,0.9999999999999999,0.9798349309513513,0.9007756620186951,0.8379130474157968,0.8200430257561971,0.7649550761872729,0.7749441955119227,0.7107823025110477,0.6763209025881741,0.6237219222913672,0.5135273896323495
