N,0.0,2.4,4.8,7.199999999999999,9.6,12.0,14.399999999999999,16.8,19.2,21.599999999999998,24.0
100.0,0.9999999999999999,0.7700795937121423,0.6963150510089875,0.6161705045723223,0.5796959502963128,0.5363258929384965,0.5001691733026836,0.5040006167389481,0.507736754999889,0.4959864589945251,0.5022772332024631
200.0,0.9999999999999999,0.9521724448457483,0.8742504312242068,0.775146853642384,0.6854075735786601,0.558355344987472,0.466896726063809,0.37126915256667226,0.310235064536285,0.24601190963486963,0.20911064932634932
300.0,0.9999999999999999,0.9724480823787491,0.8924305087066913,0.8106698672763486,0.7395001743576523,0.6388346377182137,0.48608650607194975,0.38218997195582777,0.3311753222921383,0.26607825391892886,0.2067436020792816
