0,1
1.0003674652957721,0.9995270637315662
1.0003674652957721,0.9997598142116415
1.0003674652957721,0.9997669946425194
1.0003674652957721,0.999846876847658
1.0003674652957721,0.9998374582461542
1.0003674652957721,0.9997929248429716
1.0003674652957721,0.9995268393672099
1.0003674652957721,0.9997295269531403
1.0003674652957721,0.9998610652872817
1.0003674652957721,0.9998446537635812
1.0003674652957721,0.9998465849409419
1.0003674652957721,0.9997411589721589
1.0003674652957721,0.9994917334508693
1.0003674652957721,0.9995293659422937
1.0003674652957721,0.9998798237472197
1.0003674652957721,0.9999054679541075
1.0003674652957721,0.9998799949488295
1.0003674652957721,0.999705754888976
1.0003674652957721,0.9995270423669358
1.0003674652957721,0.99971245831744
1.0003674652957721,0.9999057229249484
1.0003674652957721,0.999910406233582
1.0003674652957721,0.9998963359509396
1.0003674652957721,0.9998046821294313
1.0003674652957721,0.9998469180480254
1.0003674652957721,0.9998775470319102
1.0003674652957721,0.9998846444178171
1.0003674652957721,0.9998821612676463
1.0003674652957721,0.9999035216592682
1.0003674652957721,0.9997340280527105
1.0003674652957721,0.999727046990684
1.0003674652957721,0.9998846807454812
1.0003674652957721,0.999691777864677
1.0003674652957721,0.999837466767455
1.0003674652957721,0.9999128686008395
1.0003674652957721,0.9998374941193403
1.0003674652957721,0.9993082785719696
1.0003674652957721,0.9993741452440161
1.0003674652957721,0.999637597278366
1.0003674652957721,0.9996305663801976
1.0003674652957721,0.9999175980103696
1.0003674652957721,0.9998374392497311
1.0003674652957721,0.9998631038560772
1.0003674652957721,0.9998020291622334
1.0003674652957721,0.9998023460879767
1.0003674652957721,0.999602402323901
1.0003674652957721,0.9996375321459283
1.0003674652957721,0.9998399248879777
1.0003674652957721,0.9999032893081641
1.0003674652957721,0.9998256991772487
1.0003674652957721,0.9999008107338447
1.0003674652957721,0.9996564254323556
1.0003674652957721,0.9997103901081368
1.0003674652957721,0.9997220233727222
1.0003674652957721,0.9998375500312207
1.0003674652957721,0.9998820935104683
1.0003674652957721,0.9995790885497329
1.0003674652957721,0.9997246454401411
1.0003674652957721,0.9998752616393379
1.0003674652957721,0.9998470413370556
1.0003674652957721,0.9996846472418095
1.0003674652957721,0.9997528765091069
1.0003674652957721,0.9998610611900525
1.0003674652957721,0.9998632850491291
1.0003674652957721,0.9997128636977289
1.0003674652957721,0.9997787345478759
1.0003674652957721,0.9997551150617573
1.0003674652957721,0.999741184531373
1.0003674652957721,0.9997976706934368
1.0003674652957721,0.9997223097096396
1.0003674652957721,0.999712845200958
1.0003674652957721,0.9999010846310888
1.0003674652957721,0.99984660369999
1.0003674652957721,0.9996750702737598
1.0003674652957721,0.9998259547914874
1.0003674652957721,0.9999199639084128
1.0003674652957721,0.9995996858139913
1.0003674652957721,0.99985405107593
1.0003674652957721,0.9996937689164394
1.0003674652957721,0.9995647663569155
1.0003674652957721,0.9997411785902629
1.0003674652957721,0.9998046096209035
1.0003674652957721,0.9998188048584791
1.0003674652957721,0.9996282212634897
1.0003674652957721,0.9998280521102599
1.0003674652957721,0.9997905611814165
1.0003674652957721,0.9998021803188214
1.0003674652957721,0.9996845376805537
1.0003674652957721,0.9999504731768977
1.0003674652957721,0.9998610502422756
1.0003674652957721,0.9997059095332637
1.0003674652957721,0.9997621554523555
1.0003674652957721,0.9997035464306365
1.0003674652957721,0.9998305871779383
1.0003674652957721,0.9996941432936035
1.0003674652957721,0.9997975162677968
1.0003674652957721,0.9999174419586464
1.0003674652957721,0.9997505670059735
1.0003674652957721,0.999875205041002
1.0003674652957721,0.9998797711020644
1.0003674652957721,0.999590350238214
1.0003674652957721,0.999797516195562
1.0003674652957721,0.9995551166655248
1.0003674652957721,0.9997057867188984
1.0003674652957721,0.9993860194335755
1.0003674652957721,0.9996492848926859
1.0003674652957721,0.9999034063628083
1.0003674652957721,0.999806777282645
1.0003674652957721,0.9997997247559502
1.0003674652957721,0.999825742379526
1.0003674652957721,0.9996188696733138
1.0003674652957721,0.9998963630051283
1.0003674652957721,0.9997221260149088
1.0003674652957721,0.9997458506478674
1.0003674652957721,0.9999599842536061
1.0003674652957721,0.9999105032638098
1.0003674652957721,0.999863535982881
1.0003674652957721,0.9998118037586889
1.0003674652957721,0.9997621681397865
1.0003674652957721,0.9999033662675719
1.0003674652957721,0.9998846262233825
1.0003674652957721,0.9997553260864884
1.0003674652957721,0.9997293971798814
1.0003674652957721,0.9998916827592178
1.0003674652957721,0.9997458279550727
1.0003674652957721,0.9998610767556889
1.0003674652957721,0.9997976898142678
1.0003674652957721,0.9996495065731255
1.0003674652957721,0.9998728954118355
1.0003674652957721,0.9998541055620656
1.0003674652957721,0.9998258667917919
1.0003674652957721,0.9996752091757504
1.0003674652957721,0.9999105359002511
1.0003674652957721,0.9997528183627493
1.0003674652957721,0.999922379307712
1.0003674652957721,0.9995435889631199
1.0003674652957721,0.9998046961658731
1.0003674652957721,0.9996416626493413
1.0003674652957721,0.9998915597490183
1.0003674652957721,0.999797430959402
1.0003674652957721,0.9997411391031988
1.0003674652957721,0.9998183268424793
1.0003674652957721,0.9999317235062649
1.0003674652957721,0.9996681908625065
1.0003674652957721,0.9997457244160246
1.0003674652957721,0.999874799882103
1.0003674652957721,0.9995999516209366
1.0003674652957721,0.9999128645406914
1.0003674652957721,0.9998681085121026
1.0003674652957721,0.9998681356603383
1.0003674652957721,0.9998373543194657
1.0003674652957721,0.9997881193721454
1.0003674652957721,0.9998442144592476
1.0003674652957721,0.9997528811899297
1.0003674652957721,0.9998469551032054
1.0003674652957721,0.9995341561690383
1.0003674652957721,0.9998469518322692
1.0003674652957721,0.9998023379560251
1.0003674652957721,0.9995972329116419
1.0003674652957721,0.9997882065294396
1.0003674652957721,0.9994588201993657
1.0003674652957721,0.9996845099289728
1.0003674652957721,0.9998798006806485
1.0003674652957721,0.9996210837853775
1.0003674652957721,0.9996682537506849
1.0003674652957721,0.999562197163282
1.0003674652957721,0.9998822427941737
1.0003674652957721,0.999790568880462
1.0003674652957721,0.9999528297619819
1.0003674652957721,0.999583359678806
1.0003674652957721,0.9998070081055546
1.0003674652957721,0.9998823013028177
1.0003674652957721,0.9991224239376022
1.0003674652957721,0.9994469921797111
