x,y
0.5,0.9811402037163861
1.0,0.922728563200698
1.5,0.8189768756676923
2.0,0.6715191809884874
2.5,0.509002262550965
3.0,0.37911193817271904
3.5,0.31162543524006536
4.0,0.2990312872684502
4.5,0.3149085858605477
5.0,0.33953105025804636
