x,y,errorbars
3.0,0.3997344520567441,0.0
3.1,0.3814203364754717,0.0019878650024162644
3.2,0.3655231133053672,0.0027600988268400768
3.3,0.3519796008916106,0.003168548818414959
3.4,0.341380284702908,0.003037993452453898
3.5,0.33272244455995914,0.0037723630263662585
3.6,0.3262126891256491,0.0036536592271070993
3.7,0.3225201495517983,0.003910455027602113
3.8,0.32101953225776725,0.004433872459960646
3.9,0.32186552765372356,0.004170306500436849
4.0,0.3251516592767044,0.004334187650715501
