x,y,errorbars
5.0,0.36770561897280996,0.0
5.1,0.3833306882497368,0.0022570902396211916
5.2,0.3995781152116612,0.0033058346773930398
5.3,0.4159493771502998,0.004255806421795714
5.4,0.4307843042826655,0.005040628010473603
5.5,0.44725121511230004,0.005150056366596227
5.6,0.4617018958766773,0.006593219740656274
5.7,0.47546422495095086,0.006526332340678387
5.8,0.4866465662125985,0.006509302582219791
5.9,0.49721000033244833,0.007105965159281446
6.0,0.5043453269915865,0.006996721553691978
