x,y
3.0,0.3801925097546262
3.1,0.3612144860682308
3.2,0.34490815744016573
3.3,0.33125661165414627
3.4,0.3201799864911018
3.5,0.31154430734745964
3.6,0.30517214400752923
3.7,0.3008542678425561
3.8,0.2983615004550926
3.9,0.29745602104181046
4.0,0.2979015296134566
