x,y
3.0,0.503143015907278
3.2,0.5243921780110141
3.4,0.548822141250387
3.6,0.5707232103212256
3.8,0.5903894892771374
4.0,0.6076799907970364
4.2,0.6220837972598977
4.4,0.6329742090744308
4.6,0.6399255115227329
4.8,0.6429440019365366
5.0,0.6425219716787703
