x,y,errorbars
3.0,0.503143015907278,0.0
3.2,0.5239481126641964,0.0049466286738043454
3.4,0.5438869447926991,0.007510741476778132
3.6,0.566609513850766,0.005813046267757892
3.8,0.5867787547424304,0.006127230044320768
4.0,0.6063024100845457,0.007577681669849199
4.2,0.6206386215253916,0.009045849826149805
4.4,0.6317118322945181,0.009624823542313808
4.6,0.6366416702027338,0.010501252302469215
4.8,0.6390480161118155,0.009582230064297254
5.0,0.6408119421618848,0.009068693707073795
