x,y
0.0,1
0.3,0.9931541671416702
0.6,0.9715406633036539
0.8999999999999999,0.9334151449981155
1.2,0.8794886306742666
1.5,0.8141440601595706
1.7999999999999998,0.7436828129918016
2.1,0.673856128139747
2.4,0.6088723681030752
2.6999999999999997,0.5515441414152642
3.0,0.503143015907278
