x,y,errorbars
4.0,0.703688134387089,0.0
4.2,0.6959378412469197,0.0033965423798765085
4.4,0.6865143310086933,0.004646743574732812
4.6,0.6740109256619472,0.005998221103087943
4.8,0.660317918395324,0.007237172742630896
5.0,0.6464986112164881,0.008083686461654001
5.2,0.6316937618733272,0.008807052489119945
5.4,0.6184990224819676,0.008371282910134724
5.6,0.6045689778884867,0.008259467371675112
5.8,0.592088768461058,0.010127027614340957
6.0,0.5829225808632337,0.011730394151398527
