x,y,errorbars
3.0,0.38031850209621826,0.0
3.1,0.3606542192724963,0.002408400195612882
3.2,0.3436991848478506,0.0033195294579062952
3.3,0.33049255575248776,0.0034028652705290004
3.4,0.31992899240671424,0.002246314401203302
3.5,0.3110180911724541,0.002515113847863626
3.6,0.30411621837651104,0.0033334215160172533
3.7,0.2994597540618887,0.002374568921357569
3.8,0.2974958000162367,0.0027571968167372503
3.9,0.29689920835862277,0.002898636269037656
4.0,0.29770209785116175,0.003282348369552284
