x,y,errorbars
3.0,0.37944148383077064,0.0
3.1,0.35996236564888323,0.002389542883765576
3.2,0.34319875065218525,0.0033018360074904118
3.3,0.3301850472498703,0.0033765530290913626
3.4,0.31981822869777443,0.0022326505821650194
3.5,0.3111061747796889,0.002496923065920436
3.6,0.304400665256431,0.0033141572495375303
3.7,0.29994240870563293,0.0023719756224204265
3.8,0.2981617902398361,0.002755786632536511
3.9,0.29775442793276274,0.0028886579054272442
4.0,0.29871408338575495,0.0032719309948693463
