N,0.0,2.5,5.0,7.5,10.0,12.5,15.0,17.5,20.0,22.5,25.0
100.0,0.9999999999999999,0.5956458720758477,0.06950607861630848,0.28358162299670364,0.7520372552967849,0.7106023245980146,0.42660330422043596,0.3746940670687021,0.49584164413235227,0.535694607828629,0.5005528094426117
200.0,0.9999999999999999,0.5953987423654115,0.06986363320615863,0.2843190195652929,0.7504010316537549,0.7104298654293875,0.42813860692950195,0.37450509026772083,0.49563003140211215,0.5352999970479676,0.5002395672929284
300.0,0.9999999999999999,0.5953106103304857,0.06999349883692518,0.2845604493417927,0.7498554375174475,0.7103744426833386,0.42862846590540593,0.3744584884463622,0.4955813125020966,0.5351567821902407,0.500131371281505
