x,y
0.5,0.9804405206939991
1.0,0.9167023182310958
1.5,0.8137420232333972
2.0,0.6967340070518173
2.5,0.5893151376526777
3.0,0.5040015683431117
3.5,0.4406629571147615
4.0,0.39268006776837683
