x,y,errorbars
2.0,0.6725406487530712,0.0
2.1,0.6396753909269726,0.009402520310337484
2.2,0.6082973949040147,0.012726584520450841
2.3,0.5728313435732983,0.01875323144093823
2.4,0.5378225820936544,0.021974038551021462
2.5,0.506472957081509,0.01701545048814426
2.6,0.48013016431670624,0.016771466987962797
2.7,0.45163739232004296,0.022175459569151443
2.8,0.4290317060240688,0.022629492137568052
2.9,0.40480283931671196,0.022232962044856072
3.0,0.38437865452226266,0.020635217768734213
