x,y
0.5,0.9804064853007618
1.0,0.9165489541991749
1.5,0.8135678927513126
2.0,0.6967254169289733
2.5,0.5895429570313165
3.0,0.5043784366503499
3.5,0.44097255565142235
4.0,0.3927789454805035
