x,y,errorbars
3.0,0.41552889211947885,0.0
3.1,0.38878528186139694,0.0019026240799252222
3.2,0.3643919475288283,0.002277847942000917
3.3,0.3425632013613321,0.0022386707371777528
3.4,0.32381626110267886,0.00250141767951505
3.5,0.3087287173881822,0.0021691263937493456
3.6,0.294645238009908,0.002068337941744596
3.7,0.2843320994166852,0.0023651306043052447
3.8,0.2769413216170492,0.0020116237099198544
3.9,0.27277699742656275,0.0024527791729482074
4.0,0.2716402914497106,0.0028799610599889373
