x,y
0.0,0.9999999999999997
0.1,0.9992495458458386
0.2,0.9969965853395308
0.30000000000000004,0.9932357159106858
0.4,0.987956350448754
0.5,0.9811408472412786
0.6000000000000001,0.9727625965021092
0.7000000000000001,0.9627846452652212
0.8,0.9511594501062344
0.9,0.93783026560846
1.0,0.9227345139267114
