x,y
0.0,0.9999999999999996
0.1,0.999248415300369
0.2,0.996975569261638
0.30000000000000004,0.9931268175690852
0.4,0.9876174466324625
0.5,0.9803443723378191
0.6000000000000001,0.971200824490328
0.7000000000000001,0.9600924121531178
0.8,0.9469528170728916
0.9,0.9317574095799732
1.0,0.9145333198328206
