x,y
0.0,0.9999999999999996
0.2,0.9970099514304291
0.4,0.9881203359295245
0.6000000000000001,0.9734756227735659
0.8,0.9532418329467531
1.0,0.9276219546108952
1.2000000000000002,0.8968861769634682
1.4000000000000001,0.8613906116180142
1.6,0.8215725994742366
1.8,0.7779327080640036
2.0,0.7310234112116896
