x,y,errorbars
0.1,0.9992829399833554,0.0001181075277856694
0.2,0.9969388205737919,0.000474693784810313
0.30000000000000004,0.9932003523993206,0.0009281443528335341
0.4,0.9880713002270813,0.001258582352876718
0.5,0.9808391110912625,0.00134683355689661
0.6,0.9717562918708911,0.001761517221837183
0.7000000000000001,0.9608247468695602,0.0021663215192455625
0.8,0.9476651370858556,0.0024340307879670855
0.9,0.9321173495133781,0.0033663515378335646
1.0,0.9155242012671658,0.004009031621580854
