0.1000000000,0.9992525652
0.2000000000,0.9970236960
0.3000000000,0.9933364521
0.4000000000,0.9882174619
0.5000000000,0.9816965536
0.6000000000,0.9738064031
0.7000000000,0.9645821983
0.8000000000,0.9540613170
0.9000000000,0.9422830229
1.0000000000,0.9292881865
