0.1000000000,0.9948386734
0.2000000000,0.9864802082
0.3000000000,0.9720764088
0.4000000000,0.9497388165
0.5000000000,0.9218491443
0.6000000000,0.8916650501
0.7000000000,0.8665008811
0.8000000000,0.8453149604
0.9000000000,0.8228491313
1.0000000000,0.7977678917
