x,y
4.0,0.3922515363896361
4.1,0.3846627439847747
4.2,0.3778830601091482
4.3,0.3719918158424431
4.4,0.3670543390123754
4.5,0.3631131764752349
4.6,0.3601818856111412
4.7,0.35824195321879493
4.8,0.35724297018342727
4.9,0.357105794963955
5.0,0.35772813380628565
