x,y,errorbars
4.0,0.3922515363896361,0.0
4.1,0.38682173598200625,0.0038330479639944667
4.2,0.38122089800169917,0.003444893262374244
4.3,0.37650610077460417,0.00615933381773728
4.4,0.3706088742466941,0.006138534831856077
4.5,0.3675771050016201,0.006457776351168769
4.6,0.36302801481462194,0.006858237017733502
4.7,0.36022524044254667,0.006670106981626507
4.8,0.3593441230844306,0.00492373101046284
4.9,0.3601013845226013,0.005747971291434266
5.0,0.36077719121302854,0.005576243137276694
