N,0.0,0.2,0.4,0.6000000000000001,0.8,1.0,1.2000000000000002,1.4000000000000001,1.6,1.8,2.0
100.0,0.9999999999999999,0.9967067617949461,0.9831357441132349,0.9541135980956305,0.9102866070213668,0.8602586794837861,0.8241174618902996,0.8143699013213834,0.8065152233126591,0.7707659738404329,0.7296018062253027
200.0,0.9999999999999999,0.9970228205101606,0.9881887045868172,0.9736095100519897,0.9533662939367038,0.9276220020054913,0.8967574570107757,0.8613988291982879,0.8222762512259647,0.7799959442062943,0.7348994936466284
300.0,0.9999999999999999,0.9970083785047428,0.9881000061747689,0.9734263843051496,0.9531973175808592,0.9276715057932282,0.8971583331939413,0.8620245798189098,0.8226919622818973,0.7796213058090161,0.733295058946859
