N,0.0,0.05,0.1,0.15000000000000002,0.2,0.25,0.30000000000000004,0.35000000000000003,0.4,0.45,0.5
100.0,0.9999999999999999,0.9998125197306775,0.9992505278729822,0.9983150486857716,0.9970071729657561,0.9953285872496211,0.9932808043619116,0.9908661561988961,0.9880865643284374,0.984944987253223,0.9814437417435702
200.0,0.9999999999999999,0.9998124995266084,0.999250277394219,0.9983140316999592,0.9970046097352083,0.9953233588200798,0.9932715719668976,0.9908512758412933,0.9880641852688783,0.9849130235975678,0.9813999082243399
300.0,0.9999999999999999,0.9998124896548841,0.9992501834248253,0.9983136758391113,0.9970037278891755,0.9953215795014735,0.9932684446102102,0.9908462607490709,0.9880566805501889,0.9849023677623086,0.9813854027615958
400.0,0.9999999999999999,0.9998124841228375,0.999250134798233,0.9983134956629683,0.997003283230767,0.9953206849488354,0.9932668724093412,0.9908437437472204,0.9880529183327098,0.9848970407940236,0.981378170514638
500.0,0.9999999999999999,0.9998124805932758,0.9992501051044689,0.9983133870590521,0.9970030152037119,0.9953201472927992,0.9932659256813301,0.9908422318141696,0.9880506561407527,0.9848938472874718,0.981373835199173
