x,y
2.0,0.6725406487530712
2.3,0.5740212682216592
2.6,0.4801732918750959
2.9,0.40148337589438887
3.2,0.3448405440569765
3.5,0.311741154513679
3.8,0.29886121629834084
4.1,0.30031144217944966
4.4,0.31014029233044005
4.699999999999999,0.3239489795481828
5.0,0.3393671374651932
