x,y,errorbars
2.0,0.6725406487530712,0.0
2.3,0.634106301727077,0.006349533054707954
2.6,0.6020495729965633,0.010177623850122594
2.9,0.5688342964868327,0.010221327265616751
3.2,0.5334363321606934,0.011162827619742677
3.5,0.49892789001463705,0.012088702809200836
3.8,0.4680479791947099,0.01368172576558196
4.1,0.4420630335002125,0.015532315956139292
4.4,0.4168163981204865,0.01307384781310187
4.699999999999999,0.3902685499295092,0.011636400027211427
5.0,0.3687766265294718,0.008937908420779158
