x,y,errorbars
3.0,0.44763757353052414,0.0
3.1,0.42646871803381037,0.00317872154869452
3.2,0.4078045374844508,0.005000570544751763
3.3,0.3907411968592399,0.005719506883503663
3.4,0.37393586798671297,0.007652955591982117
3.5,0.36137753189549804,0.007556671321030956
3.6,0.34955178709310475,0.009580874452883163
3.7,0.3400561177321724,0.010488289430115637
3.8,0.33298495959831287,0.009831242534199352
3.9,0.3270482080456898,0.010374486091214295
4.0,0.3242618395117173,0.011290994577366235
