x,y,errorbars
4.0,0.32805608848684065,0.0
4.2,0.3125632543471463,0.001951475094235081
4.4,0.30154103400451626,0.004370321471054839
4.6,0.29813324562222954,0.004662873655287455
4.8,0.29802960774155485,0.006410360454067912
5.0,0.3026154584666329,0.006517591163674631
5.2,0.3153647933505699,0.008836032620334269
5.4,0.3349103032503935,0.008845940352287881
5.6,0.35694652547037725,0.009143657257369237
5.8,0.38373002424894276,0.011375496358897268
6.0,0.4116554994624068,0.012031794410323654
