x,y
0.0,1
0.25,0.9953050765315108
0.5,0.9811402037163115
0.75,0.9571789551664169
1.0,0.9227285632005782
1.25,0.8768611745433266
1.5,0.8189768756675728
1.75,0.7496748863983658
2.0,0.6715191809884546
2.25,0.5892223618304889
2.5,0.5090022625509418
2.75,0.4372656739824876
3.0,0.37911193817269495
