Lengths(Trotter-TEPAI),8011,2268.8839303906493
0.0,0.9999999999999999,0.0
0.1,0.9992668624974983,0.0001557625586441902
0.2,0.9969232595752258,0.0005262304632665527
0.30000000000000004,0.9939073561695141,0.0002756418030229746
0.4,0.9888668861102431,0.0006575652346776373
0.5,0.9825844966748434,0.0009876075554895447
0.6000000000000001,0.9748094559768641,0.0009964305842249388
0.7000000000000001,0.964328224404474,0.0010311419063279703
0.8,0.9536185551656378,0.0008276932927163694
0.9,0.9403888425162318,0.0006281060817279194
1.0,0.9252020835129893,0.0003511333808666195
1.1,0.9085117757748147,0.00030661568244583215
1.2000000000000002,0.8916950627783597,0.0006728376490374721
1.3,0.8728456765182011,0.001173137589517148
1.4000000000000001,0.8481027153719267,0.00201709647914855
1.5,0.8232593573335617,0.0045113811645439705
1.6,0.7969038555071487,0.007947846903088807
1.7000000000000002,0.767277035679004,0.00860719705103774
1.8,0.7368380411710814,0.009511174834000546
1.9000000000000001,0.7025640989044604,0.011097888036431358
2.0,0.6748378929217482,0.008217912550296302
2.1,0.6403235344817877,0.013973401450455891
2.2,0.6061236357613846,0.014042457547783882
2.3000000000000003,0.5742392620662312,0.014369807123718714
2.4000000000000004,0.5434895715579968,0.013979082472864501
2.5,0.5141355313240064,0.01295870210697897
2.6,0.48297579067218854,0.01145952126100272
2.7,0.45295556446810215,0.009937529254117311
2.8000000000000003,0.42809609697465634,0.008256756651646074
2.9000000000000004,0.4003545977343635,0.008904721961798034
3.0,0.37845249508926915,0.010468262963366892
3.1,0.35762792141856353,0.006822187146481251
3.2,0.34069306248985526,0.008310607106349455
3.3000000000000003,0.3265407698703868,0.00733567165068072
3.4000000000000004,0.31837899064516423,0.0037188023993361408
3.5,0.3109852624511821,0.004027183974046
3.6,0.30413995434783486,0.001228730180226123
3.7,0.3003632287415388,0.0010521839974317326
3.8000000000000003,0.30006050751398494,0.0024707233006391327
3.9000000000000004,0.30101838618566146,0.002094783683887269
4.0,0.3028316341479327,0.005304786957286756
