x,y
0.0,1
0.4,0.9879564451228484
0.8,0.9511601352815235
1.2000000000000002,0.887000837034507
1.6,0.7925604314124439
2.0,0.6715638024777653
2.4000000000000004,0.54046932244251
2.8000000000000003,0.4244660114747598
3.2,0.3442931410442332
3.6,0.30547705343450143
4.0,0.29899978008617273
