x,y,errorbars
4.0,0.6739000535501715,0.0
4.2,0.6748020847833425,0.0035997850340383393
4.4,0.6712692770261837,0.0057551876118501705
4.6,0.6604087494527108,0.006400172948733388
4.8,0.6455510341646296,0.008367074507419548
5.0,0.627005127317158,0.011155515801054783
5.2,0.6068974707117248,0.012458774569419791
5.4,0.5851986539549245,0.011740770959628445
5.6,0.5653642721416001,0.012310078559773606
5.8,0.5438897541168852,0.01230457227046599
6.0,0.5228682852876622,0.010710082959746164
