x,y
0.0,1
0.1,0.9992500017189891
0.2,0.9970040089078644
0.30000000000000004,0.9932735276053615
0.4,0.9880762316315619
0.5,0.981433965653084
0.6000000000000001,0.9733702565777534
0.7000000000000001,0.9639076452728251
0.8,0.9530651064358799
0.9,0.9408558949560084
1.0,0.927286115153247
