x,y,errorbars
2.0,0.6725406487530712,0.0
2.1,0.6387908961371899,0.003810421625237267
2.2,0.6052205246122961,0.004329000497705825
2.3,0.5727503192832554,0.004981822159650902
2.4,0.5407363045252699,0.0035523020684495895
2.5,0.5092999272003333,0.004532821476865424
2.6,0.47923850343718366,0.0053916584102521505
2.7,0.45003683749389456,0.004764838654288072
2.8,0.4243911288283499,0.005047790798398696
2.9,0.39890618166072633,0.005410348787492448
3.0,0.37839564331869624,0.004679635186924959
