x,y,errorbars
2.0,0.6967503994174848,0.0
2.1,0.6773884894333788,0.004935851074376228
2.2,0.6567978591629021,0.006247675712993915
2.3,0.6383430591007259,0.008304128987173615
2.4,0.6178090872519066,0.004597009909550767
2.5,0.6005374435166436,0.007641922162141785
2.6,0.5802625968014037,0.007577423064973813
2.7,0.5627688567818806,0.00791144987863603
2.8,0.5444061919309362,0.006843338548105225
2.9,0.5322112901768091,0.007131507298422654
3.0,0.5184508142826088,0.008811640062000995
