x,y
2.0,0.6967503994174848
2.1,0.6739363759337755
2.2,0.6516739918342874
2.3,0.6300805829156829
2.4,0.6092582820717283
2.5,0.5892932377871399
2.6,0.5702534160012225
2.7,0.5521855737285767
2.8,0.5351123173210888
2.9,0.5190302778428143
3.0,0.5039103262332703
