Lengths(Trotter-TEPAI),1331,2268.8839303906493
0.0,0.9999999999999999,0.0
0.1,0.9989264668169805,0.0001305553325085387
0.2,0.996282997497702,0.00024463575183615154
0.30000000000000004,0.9925027296753842,0.000847528945502196
0.4,0.9871431485466514,0.0007752304604957092
0.5,0.98054576248689,0.0007442671179533179
0.6000000000000001,0.9718584630275909,0.0014009626351075698
0.7000000000000001,0.9612421728809376,0.0014880096071074266
0.8,0.9504955202245182,0.0019140750126087171
0.9,0.9374392996876396,0.0029802896629517336
1.0,0.9210424921663347,0.003344607444953596
1.1,0.9047410929559089,0.004263304883965991
1.2000000000000002,0.8853570722303848,0.006958837793444049
1.3,0.8652276916209193,0.00871993347407721
1.4000000000000001,0.843445744413554,0.006703458322015955
1.5,0.8194466066273692,0.008514422914406027
1.6,0.794695682935593,0.009393593038021631
1.7000000000000002,0.7651201911979553,0.009716126276877237
1.8,0.7360981135120029,0.009739492407560151
1.9000000000000001,0.7012078931411029,0.011359297360856335
2.0,0.6713011896467959,0.01018817268628577
2.1,0.6395953994717685,0.01144551375722276
2.2,0.6066928202601223,0.010960489701897622
2.3000000000000003,0.5733519712678891,0.013337599205274067
2.4000000000000004,0.541410798827722,0.012643368520642866
2.5,0.5089023862126971,0.013566069175898384
2.6,0.4776931115332635,0.011991202161348946
2.7,0.44903315649444187,0.009800552353504164
2.8000000000000003,0.42293734967737295,0.009543515708992062
2.9000000000000004,0.3968306826946253,0.009005653948629238
3.0,0.37806563495903783,0.007678467662395568
