x,y,errorbars
4.0,0.703688134387089,0.0
4.2,0.7034799562850393,0.0005608663334769888
4.4,0.7031367070982668,0.0008481238814633816
4.6,0.7028487219395586,0.0008774251697515705
4.8,0.702373987767783,0.00104584459470344
5.0,0.7019557711286415,0.0011011240080539457
5.2,0.7016879792942572,0.0012488991338580483
5.4,0.7015551500132126,0.001466447768225131
5.6,0.7014033491300091,0.0017995156992537049
5.8,0.7011188829674313,0.001991820202851097
6.0,0.7009533284465218,0.002073238447011853
