x,y
4.0,0.703688134387089
4.2,0.6985452145574599
4.4,0.689513255800876
4.6,0.6782451161535922
4.8,0.6659705950499442
5.0,0.6534630198993918
5.2,0.6410809797595757
5.4,0.6288560709259444
5.6,0.6166000644517748
5.8,0.6040099032175031
6.0,0.590752718893961
