x,y
0.0,1
0.25,0.9952571590227031
0.5,0.980440520694001
0.75,0.9543826031020766
1.0,0.916702318231087
1.25,0.8688009156769227
1.5,0.8137420232333799
1.75,0.7552577338552255
2.0,0.6967340070517974
2.25,0.6407848920187407
2.5,0.5893151376526601
2.75,0.5435782080755638
3.0,0.5040015683431096
