Lengths(Trotter-TEPAI),8011,2268.8839303906493
0.0,0.9999999999999999,0.0
0.1,0.9991977518951615,0.00021196423080079084
0.2,0.9967124959511187,0.0005096878294990065
0.30000000000000004,0.9929963487577416,0.0008927758502207875
0.4,0.9879174515768891,0.001027029691629239
0.5,0.9814065457066429,0.001303811115744089
0.6000000000000001,0.973040604903048,0.001676020995946059
0.7000000000000001,0.9628363960342246,0.0015382359182082434
0.8,0.9520019326458119,0.0014391209383970065
0.9,0.9378525044543478,0.002505536289989651
1.0,0.9228763382465465,0.003249653815371238
1.1,0.9052771236895056,0.0036388689735123627
1.2000000000000002,0.8865868361004109,0.005797784245186524
1.3,0.8659574087734085,0.00717643238235741
1.4000000000000001,0.8431595268047289,0.0052786884975694
1.5,0.8177979418434551,0.006481161688899616
1.6,0.7909877099235805,0.007653581740082211
1.7000000000000002,0.76167618129603,0.007918104035312078
1.8,0.731463198420102,0.008131910795186189
1.9000000000000001,0.6982783836806321,0.010306971989010696
2.0,0.6686731693659257,0.008956600299300668
