x,y,errorbars
3.0,0.37944148383077064,0.0
3.1,0.3562398923315504,0.0040155682484277685
3.2,0.3395123910404215,0.005732950649457275
3.3,0.3248140764057221,0.006183307726778233
3.4,0.3142475267828796,0.008986419001602249
3.5,0.3059798315086491,0.00829626378668032
3.6,0.29970028186280573,0.011242171619435533
3.7,0.29630722317694713,0.011119425367006457
3.8,0.29511935407494794,0.010293812795961272
3.9,0.2943571555940407,0.009968278192100175
4.0,0.2958938076103693,0.010195917060844016
