x,y
0.11,0.9992507793746084
0.12,0.9990937115322286
0.13,0.9989217898804811
0.14,0.998735042468321
0.15000000000000002,0.9985334994271584
0.16,0.9983171929274106
0.17,0.998086157270486
0.18,0.9978404286930218
0.19,0.9975800452945429
0.2,0.9973050469517948
