x,y
0.01,0.9999924967094351
0.020000000000000004,0.9999699882634137
0.030000000000000006,0.9999324790079147
0.04000000000000001,0.9998799762250916
0.05000000000000001,0.9998124901173282
0.06000000000000001,0.9997300317572122
0.07,0.9996326138868743
0.08,0.9995202529055356
0.09000000000000001,0.9993929676745438
0.1,0.9992507793746084
