N,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
100.0,0.9999999999999999,0.9816867350077656,0.9352191668318452,0.8703660879407531,0.7740443334396697,0.6459545410260575,0.5254978417864747,0.43915215202833136,0.3529529171470758,0.2366612114769438,0.13205537845881415
200.0,0.9999999999999999,0.9814053221524229,0.9296780259827429,0.8516834320183039,0.7471521031840157,0.617113872890662,0.4815960245392,0.3564734473486011,0.24157376508688688,0.13439011078584961,0.05046823732631256
300.0,0.9999999999999999,0.9814482932017643,0.9286524044845949,0.8480974018069054,0.7416720623979983,0.6116328207514549,0.47593823926100914,0.3479559076432047,0.23095869955393644,0.12505251138231432,0.04588082815712874
