x,y,errorbars
0.0,1.0,0.0
0.1,0.971739286303582,0.0
0.2,0.9486540840193132,0.0
0.30000000000000004,0.9090855496680748,0.0
0.4,0.8224621811912922,0.0
0.5,-0.7487730297289974,0.0
0.6000000000000001,0.6409959213599319,0.0
0.7000000000000001,0.5818774708854647,0.0
0.8,-0.5833692251414204,0.0
0.9,0.6206956609822595,0.0
1.0,-0.6219926654711533,0.0
