x,y
0.0,1
0.5,0.9814755901843044
1.0,0.9276386882101302
1.5,0.839899434208935
2.0,0.7176046743186645
2.5,0.5681443713595393
3.0,0.5813617386234248
3.5,0.6904695985016277
4.0,0.7304538954238996
4.5,0.7026211947399783
5.0,0.6322941960499977
