x,y
0.1,0.9992485432620825
0.2,0.996994621118876
0.30000000000000004,0.9932333647085582
0.4,0.9879563393016382
0.5,0.9811513644343541
0.6,0.9728027877151456
0.7000000000000001,0.9628901290331835
0.8,0.9513910014330424
0.9,0.93828086284657
1.0,0.923535435853498
