x,y
0.1,0.9992485289623286
0.2,0.9969944334295152
0.30000000000000004,0.9932327076867151
0.4,0.9879554855602869
0.5,0.9811528928276287
0.6,0.9728147870987773
0.7000000000000001,0.9629301270977422
0.8,0.9514907050380528
0.9,0.9384924658263634
1.0,0.9239360098291258
