x,y
0.5,0.9812387513005574
1.0,0.9246071125973725
1.5,0.8309148615141243
2.0,0.7075455415606815
2.5,0.5722482116154065
3.0,0.45014073933843657
3.5,0.36429273235048754
4.0,0.32619279884507013
4.5,0.33272873321633045
5.0,0.37052390137871666
