x,y
1.0,0.9268240107395744
2.0,0.7446463661723008
3.0,0.5059853592107184
4.0,0.3391467702143747
5.0,0.33890670011987223
6.0,0.4324689717632141
7.0,0.5053601487634681
8.0,0.5103795031082311
9.0,0.4654109973350736
10.0,0.4353535466893342
