x,y
1.0,0.9228180303663064
2.0,0.671996967037227
3.0,0.379441483830764
4.0,0.2987571820029793
5.0,0.33919070341884017
6.0,0.4027367149793716
7.0,0.5016678312801395
8.0,0.5549930584754823
9.0,0.5045378495834962
10.0,0.4478594478746897
