x,y
0.0,1
0.5,0.9814755899909386
1.0,0.927638685647524
1.5,0.8398994284240595
2.0,0.7176046772433151
2.5,0.5681444058195112
3.0,0.4186383394697416
3.5,0.3095305164105683
4.0,0.26954622466861206
4.5,0.2973788483690568
5.0,0.36770561897280996
