x,y
1.0,0.9237075615039564
2.0,0.676832057006199
3.0,0.3828931509601101
4.0,0.296199965109594
5.0,0.33580296704668444
6.0,0.40008214664742786
7.0,0.4990366965596522
8.0,0.5554224682345804
9.0,0.508790846889153
10.0,0.4503851951822184
