N,0.0,0.2,0.4,0.6000000000000001,0.8,1.0,1.2000000000000002,1.4000000000000001,1.6,1.8,2.0
100.0,0.9999999999999999,0.9963019022907869,0.977784833506872,0.9403558113711663,0.9018370116022418,0.8781793254564397,0.8661716140066387,0.8571534049956231,0.8449375688761533,0.8286458485047777,0.8169238389665696
200.0,0.9999999999999999,0.9961382582961485,0.976754603372803,0.938045808237971,0.8983624940997184,0.8743509250393607,0.8637127161568169,0.856292968859336,0.8431619431885697,0.8245395148842103,0.8127644050614662
300.0,0.9999999999999999,0.9960807670034981,0.9764009667412054,0.937257110949126,0.8971922584098626,0.8730998233750117,0.862917093128571,0.8560335137855133,0.842726483117906,0.8234620437038827,0.811530664048555
