N,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
100.0,0.9999999999999999,0.8866228743506399,0.6103797311157091,0.2884369776672069,0.07777809615632886,0.11313366281708831,0.37568846192085903,0.6985967936284643,0.9096590582695172,0.937109976382731,0.7877687778586772
200.0,0.9999999999999999,0.8812833798992421,0.5843386462817693,0.24588689201376035,0.029396379037437748,0.04663740253189619,0.29016273394895864,0.6348370377195219,0.911274843442399,0.9938025979506913,0.8481523868443039
300.0,0.9999999999999999,0.8806444461269488,0.5817768681674631,0.2427116976681027,0.026386335531201288,0.04361885852840591,0.2849173639255027,0.63055862584328,0.9104863954087643,0.9962593559866753,0.8486019307124348
400.0,0.9999999999999999,0.8800598893964067,0.5791958277200433,0.23968238916855095,0.024523312592818425,0.04240250727122874,0.285096699201455,0.6311790786195035,0.9119510314480971,0.9966769998238362,0.8459129975183448
500.0,0.9999999999999999,0.879851725239937,0.5770046835342795,0.23834015528176855,0.024168624187030918,0.041917047217098324,0.2852419277024306,0.6307969441968432,0.9112910828882695,0.9968369328440192,0.8449599582558001
