x,y
0.0,1
1.0,0.9258173398738426
2.0,0.6939847712281557
3.0,0.3955921005442809
4.0,0.29399903520418325
5.0,0.34274324157652325
6.0,0.4057630368212001
7.0,0.4894920189517211
8.0,0.5714402213346519
9.0,0.5455848002633231
10.0,0.45462075480062447
