x,y
0.0,1
1.0,0.9295544992585845
2.0,0.7543469240130234
3.0,0.535569735112403
4.0,0.3520982782751222
5.0,0.2866807888678711
6.0,0.32407327471205305
7.0,0.37361566101385846
8.0,0.40367503538422267
9.0,0.43713943024193436
10.0,0.48684645842888696
