x,y
0.0,1
0.01,0.9999924965793228
0.02,0.9999699860263684
0.03,0.9999324674206305
0.04,0.9998799391953008
0.05,0.9998123991373928
0.06,0.9997298443897789
0.07,0.9996322714544785
0.08,0.9995196761972794
0.09,0.9993920538537246
0.1,0.9992493990368727
