x,y,errorbars
1.0,0.9222676419833098,0.0067432236355603045
2.0,0.40865297848601784,0.5528253728611423
3.0,0.6014360539832584,0.0354376560339309
4.0,0.6967360440330925,0.02066980042392709
5.0,0.6707842696236177,0.024262238252291585
6.0,0.6149367282562579,0.03074902035725303
7.0,0.5282042710560148,0.025092322866287698
8.0,0.5518704465046196,0.019893194620357303
9.0,0.5257515693395604,0.016548688054721997
10.0,0.43632597989401384,0.33541955463349754
